id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season,jornada,fecha_descarga
5077,Mikel Vesga,12,216,0,0.1971089020371437,0,0.06606677174568176,2,1,0,0,M S,Athletic Club,0,0.1971089020371437,0.361329548060894,0.27667485550045967,La-Liga,2025-2026,14,2025-12-04 15:13:25
5081,Edu Expósito,13,907,0,0.7807122063823044,4,3.830901551991701,14,30,3,0,M S,Espanyol,0,0.7807122063823044,5.201133783906698,3.9586971439421177,La-Liga,2025-2026,14,2025-12-04 15:13:25
5086,Marc Roca,9,481,0,0,0,0.44932992942631245,0,4,0,0,M S,Real Betis,0,0,1.3184404093772173,1.2393546421080828,La-Liga,2025-2026,14,2025-12-04 15:13:25
5091,Alex Berenguer,13,998,0,2.5712920986115932,2,2.993436586111784,17,22,2,0,F M S,Athletic Club,0,2.5712920986115932,5.761012777686119,1.9707515500485897,La-Liga,2025-2026,14,2025-12-04 15:13:25
5110,Mariano,9,266,0,0.1475527435541153,0,0.7592702507972717,5,2,1,0,F S,Alaves,0,0.1475527435541153,0.9259187541902065,0.019095754250884056,La-Liga,2025-2026,14,2025-12-04 15:13:25
5140,Kike Barja,11,103,0,0.015479790046811104,0,0.07618151605129242,1,1,1,0,M S,Osasuna,0,0.015479790046811104,0.20621748268604279,0.11455617658793926,La-Liga,2025-2026,14,2025-12-04 15:13:25
5162,Nacho Vidal,11,893,0,0.5219362825155258,0,0.02079380676150322,5,1,2,0,D,Real Oviedo,0,0.5219362825155258,1.576503811404109,1.0636289678514004,La-Liga,2025-2026,14,2025-12-04 15:13:25
5179,Jon Guridi,10,396,0,0.7989368475973606,0,0,4,0,0,0,F M S,Alaves,0,0.7989368475973606,1.5398626513779163,0.740925770252943,La-Liga,2025-2026,14,2025-12-04 15:13:25
5185,Unai Simón,15,1350,0,0,0,0,0,0,0,0,GK,Athletic Club,0,0,0.9963397551327944,0.9963397551327944,La-Liga,2025-2026,14,2025-12-04 15:13:25
5199,Raba,11,235,0,0.19945612736046314,1,0.3187341094017029,7,2,0,0,F S,Valencia,0,0.19945612736046314,0.46853118669241667,0.08530969265848398,La-Liga,2025-2026,14,2025-12-04 15:13:25
5353,Josip Brekalo,9,313,0,0.20437382068485022,0,0.9384422972798347,5,9,1,0,F M S,Real Oviedo,0,0.20437382068485022,1.7093277610838413,0.6706194560974836,La-Liga,2025-2026,14,2025-12-04 15:13:25
5615,Valentin Rosier,8,616,0,0.09493550378829241,1,0.5920623131096363,3,4,1,1,D,Osasuna,0,0.09493550378829241,0.9480654262006283,0.44374444149434566,La-Liga,2025-2026,14,2025-12-04 15:13:25
5672,Iván Balliu,5,131,0,0.012730253860354424,0,0.022238723933696747,1,1,1,0,D S,Rayo Vallecano,0,0.012730253860354424,0.5536122843623161,0.518643319606781,La-Liga,2025-2026,14,2025-12-04 15:13:25
5947,Mihailo Ristic,4,265,0,0.016058174893260002,0,0.06603759899735451,1,2,0,0,D,Celta Vigo,0,0.016058174893260002,0.6196794584393501,0.5375836826860905,La-Liga,2025-2026,14,2025-12-04 15:13:25
6075,Antonio Sivera,14,1260,0,0,0,0,0,0,0,0,GK,Alaves,0,0,0.9600361147895455,0.9600361147895455,La-Liga,2025-2026,14,2025-12-04 15:13:25
6118,Portu,10,463,0,1.6742162741720676,0,0.18959057331085205,9,3,2,0,F M S,Girona,0,1.6742162741720676,2.053294636309147,0.457047451287508,La-Liga,2025-2026,14,2025-12-04 15:13:25
6151,Djené Dakonam,14,960,0,0.03960739355534315,0,0.06647966057062149,2,1,3,0,D M S,Getafe,0,0.03960739355534315,0.847589697688818,0.8195739798247814,La-Liga,2025-2026,14,2025-12-04 15:13:25
6177,Luiz Felipe,5,238,0,0.08720973879098892,0,0,1,0,1,0,D S,Rayo Vallecano,0,0.08720973879098892,0.1091226190328598,0.1091226190328598,La-Liga,2025-2026,14,2025-12-04 15:13:25
6224,Marko Dmitrovic,14,1260,0,0,0,0,0,0,0,0,GK,Espanyol,0,0,1.7360893534496427,1.7360893534496427,La-Liga,2025-2026,14,2025-12-04 15:13:25
6241,Federico Valverde,15,1210,0,0.5774998124688864,4,1.769838210195303,19,18,1,0,D F M S,Real Madrid,0,0.5774998124688864,8.35786746814847,7.382221277803183,La-Liga,2025-2026,14,2025-12-04 15:13:25
6242,Johan Mojica,14,1029,0,0.21951038390398026,3,1.9029187010601163,8,16,2,0,D S,Mallorca,0,0.21951038390398026,3.6047212444245815,1.7656909646466374,La-Liga,2025-2026,14,2025-12-04 15:13:25
6291,Diego Pampín,3,104,0,0,0,0.06793508678674698,0,1,1,0,D S,Levante,0,0,0.18459458649158478,0.1166594997048378,La-Liga,2025-2026,14,2025-12-04 15:13:25
6306,Juan Foyth,8,647,0,0.07373266108334064,0,0,2,0,1,0,D,Villarreal,0,0.07373266108334064,2.662998765707016,2.662998765707016,La-Liga,2025-2026,14,2025-12-04 15:13:25
6324,Marash Kumbulla,4,216,0,0.015028762631118298,0,0.02258423902094364,1,1,0,0,D S,Mallorca,0,0.015028762631118298,0.14377460815012455,0.14377460815012455,La-Liga,2025-2026,14,2025-12-04 15:13:25
6325,Andoni Gorosabel,6,336,0,0.02071920596063137,1,0.29012189246714115,1,5,1,0,D S,Athletic Club,0,0.02071920596063137,1.2364911418408155,1.0327051803469658,La-Liga,2025-2026,14,2025-12-04 15:13:25
6421,Brahim Diaz,11,294,0,0.2551013268530369,2,1.4515103250741959,4,10,1,0,F M S,Real Madrid,0,0.2551013268530369,2.4431615993380547,1.1709019541740417,La-Liga,2025-2026,14,2025-12-04 15:13:25
6485,Júnior Firpo,6,437,0,0.3533903732895851,1,0.9201705604791641,4,7,2,0,D S,Real Betis,0,0.3533903732895851,2.498266525566578,2.024636559188366,La-Liga,2025-2026,14,2025-12-04 15:13:25
6560,Aurelien Tchouameni,13,1046,0,1.5114778392016888,0,0.7050563246011734,16,6,4,0,M S,Real Madrid,0,1.5114778392016888,6.439997248351574,5.331764869391918,La-Liga,2025-2026,14,2025-12-04 15:13:25
6592,Manuel Morlanes,11,717,0,0.20177221950143576,0,0.489077253267169,3,6,0,1,M S,Mallorca,0,0.20177221950143576,2.9731474816799164,2.370828077197075,La-Liga,2025-2026,14,2025-12-04 15:13:25
6651,Grady Diangana,6,256,0,0.173764668405056,0,0.14764417707920074,4,2,1,0,M S,Elche,0,0.173764668405056,0.9880699291825294,0.717415127903223,La-Liga,2025-2026,14,2025-12-04 15:13:25
6656,Sergio Gómez,14,926,0,0.529016338288784,0,1.8906706273555756,4,14,1,0,D M S,Real Sociedad,0,0.529016338288784,3.921192791312933,2.4593420680612326,La-Liga,2025-2026,14,2025-12-04 15:13:25
6766,Dani Vivian,14,1232,0,0.7920181602239609,0,0.7177998423576355,7,3,4,1,D,Athletic Club,0,0.7920181602239609,2.549714617431164,2.419298730790615,La-Liga,2025-2026,14,2025-12-04 15:13:25
6916,Fernando Calero,10,749,0,0.7799359485507011,0,0.024263612926006317,3,1,2,0,D S,Espanyol,0,0.7799359485507011,1.4933301024138927,1.3560991697013378,La-Liga,2025-2026,14,2025-12-04 15:13:25
6931,Fran Beltrán,8,469,0,0.33878503926098347,0,0.09601030498743057,6,1,0,0,M S,Celta Vigo,0,0.33878503926098347,1.9860720904543996,1.76481809373945,La-Liga,2025-2026,14,2025-12-04 15:13:25
6955,Ezequiel Ávila,5,36,0,0.1430029571056366,0,0,1,0,1,0,S,Real Betis,0,0.1430029571056366,0.1430029571056366,0,La-Liga,2025-2026,14,2025-12-04 15:13:25
7007,Duje Caleta-Car,9,792,0,0.8787037879228592,0,0.19668001495301723,5,3,3,0,D,Real Sociedad,0,0.8787037879228592,2.921159267425537,2.724479228258133,La-Liga,2025-2026,14,2025-12-04 15:13:25
7050,Lucas Torró,13,1001,0,0.9355684667825699,1,0.6171243749558926,7,3,3,0,M,Osasuna,0,0.9355684667825699,1.820296848192811,1.1357697937637568,La-Liga,2025-2026,14,2025-12-04 15:13:25
7086,David Hancko,15,1182,0,0.620426194742322,2,1.9156040716916323,12,9,0,0,D S,Atletico Madrid,0,0.620426194742322,6.765761621296406,4.889364045113325,La-Liga,2025-2026,14,2025-12-04 15:13:25
7095,Juan Musso,1,90,0,0,0,0,0,0,1,0,GK,Atletico Madrid,0,0,0.13032278418540955,0.13032278418540955,La-Liga,2025-2026,14,2025-12-04 15:13:25
7287,Iñaki Peña,8,720,0,0,0,0.038399845361709595,0,1,0,0,GK,Elche,0,0,1.1444729082286358,1.1060730330646038,La-Liga,2025-2026,14,2025-12-04 15:13:25
7306,Aihen Muñoz,10,458,0,0.11936255916953087,0,0.17333845049142838,3,2,1,0,D S,Real Sociedad,0,0.11936255916953087,2.1075435616075993,1.8626005724072456,La-Liga,2025-2026,14,2025-12-04 15:13:25
7338,Bryan Gil Salvatierra,11,504,0,1.1637509725987911,3,1.6134045496582985,10,6,1,0,M S,Girona,0,1.1637509725987911,3.838709067553282,2.2329929172992706,La-Liga,2025-2026,14,2025-12-04 15:13:25
7350,Yangel Herrera,4,210,0,0.5123647022992373,0,0,3,0,1,0,M,"Girona,Real Sociedad",0,0.5123647022992373,0.1789857465773821,0.13895705342292786,La-Liga,2025-2026,14,2025-12-04 15:13:25
7385,Javi Galán,5,120,0,0,0,0.18646086007356644,0,3,0,0,D S,Atletico Madrid,0,0,1.1531541906297207,1.0690116249024868,La-Liga,2025-2026,14,2025-12-04 15:13:25
7424,Alex Sola,1,10,0,0,0,0,0,0,0,0,S,Getafe,0,0,0,0,La-Liga,2025-2026,14,2025-12-04 15:13:25
7500,Giacomo Raspadori,9,166,0,0.8766965568065643,0,0.6586459316313267,7,3,0,0,F S,Atletico Madrid,0,0.8766965568065643,1.585364405065775,0.19794173538684845,La-Liga,2025-2026,14,2025-12-04 15:13:25
7515,Andrei Ratiu,14,1260,0,1.3848795350641012,1,2.747844636440277,14,16,4,0,D M,Rayo Vallecano,0,1.3848795350641012,6.824566625058651,4.533452447503805,La-Liga,2025-2026,14,2025-12-04 15:13:25
7528,Sergio Camello,8,213,0,1.2196971029043198,0,0.07893034815788269,6,3,1,1,F S,Rayo Vallecano,0,1.2196971029043198,1.4137743338942528,0.1395636945962906,La-Liga,2025-2026,14,2025-12-04 15:13:25
7529,Iván Martín,12,981,0,0.35518511570990086,1,0.7676473204046488,3,8,1,1,M S,Girona,0,0.35518511570990086,3.6644635554403067,2.6707231421023607,La-Liga,2025-2026,14,2025-12-04 15:13:25
7549,Abel Ruiz,3,28,0,0,0,0,0,0,0,0,S,Girona,0,0,0,0,La-Liga,2025-2026,14,2025-12-04 15:13:25
7574,Leo Petrot,13,428,0,0.07209043949842453,0,0.025175416842103004,1,1,0,0,D S,Elche,0,0.07209043949842453,0.7981620281934738,0.7008961737155914,La-Liga,2025-2026,14,2025-12-04 15:13:25
7613,Moussa Diarra,3,225,0,0,0,0.015075083822011948,0,1,1,0,D,Alaves,0,0,0.06127706915140152,0.06127706915140152,La-Liga,2025-2026,14,2025-12-04 15:13:25
7655,Carl Starfelt,8,506,0,0.3340917229652405,0,0,3,0,1,1,D S,Celta Vigo,0,0.3340917229652405,1.9156900458037853,1.9156900458037853,La-Liga,2025-2026,14,2025-12-04 15:13:25
7781,Frenkie de Jong,10,826,0,0.22670355066657066,2,1.4166721999645233,3,14,1,1,M S,Barcelona,0,0.22670355066657066,8.503947265446186,7.537921570241451,La-Liga,2025-2026,14,2025-12-04 15:13:25
7825,Iker Losada,3,23,0,0,0,0,0,0,0,0,S,Levante,0,0,0,0,La-Liga,2025-2026,14,2025-12-04 15:13:25
7826,Joseph Aidoo,2,105,0,0,0,0,0,0,0,0,D S,Celta Vigo,0,0,0.01962873712182045,0.01962873712182045,La-Liga,2025-2026,14,2025-12-04 15:13:25
7838,Martin Valjent,14,1260,0,0.3125011585652828,0,0.029426926746964455,9,1,1,0,D,Mallorca,0,0.3125011585652828,3.6319084651768208,3.3332343278452754,La-Liga,2025-2026,14,2025-12-04 15:13:25
7841,Dani Rodríguez,2,56,0,0.02346600592136383,0,0,1,0,0,0,S,Mallorca,0,0.02346600592136383,0.09653826057910919,0.07307225465774536,La-Liga,2025-2026,14,2025-12-04 15:13:25
7857,Jon Moncayola,14,1231,0,0.5851819794625044,1,2.383843120187521,8,15,2,0,D M,Osasuna,0,0.5851819794625044,2.6549345925450325,1.079164918512106,La-Liga,2025-2026,14,2025-12-04 15:13:25
7859,Sergio Herrera,14,1260,0,0,0,0,0,0,1,0,GK,Osasuna,0,0,0.6886400189250708,0.6886400189250708,La-Liga,2025-2026,14,2025-12-04 15:13:25
7860,Domingos Duarte,12,1041,0,0.3456630427390337,0,0,5,0,3,0,D,Getafe,0,0.3456630427390337,0.21376089099794626,0.21376089099794626,La-Liga,2025-2026,14,2025-12-04 15:13:25
7882,Sheraldo Becker,7,88,0,0.16511926800012589,0,0.25038790702819824,3,2,0,0,S,Osasuna,0,0.16511926800012589,0.41550716757774353,0,La-Liga,2025-2026,14,2025-12-04 15:13:25
7927,Sofyan Amrabat,8,593,0,0.11247729696333408,0,0.18590909987688065,4,4,3,0,M S,Real Betis,0,0.11247729696333408,2.5722275860607624,2.2977540343999863,La-Liga,2025-2026,14,2025-12-04 15:13:25
7981,Nianzou Kouassi,5,308,0,0.12777877412736416,0,0,3,0,4,0,D S,Sevilla,0,0.12777877412736416,0.8059810474514961,0.7909108474850655,La-Liga,2025-2026,14,2025-12-04 15:13:25
8002,Rodrigo Riquelme,11,451,0,0.7798415292054415,1,1.2839369587600231,9,11,0,0,M S,Real Betis,0,0.7798415292054415,3.3965794555842876,1.403122109360993,La-Liga,2025-2026,14,2025-12-04 15:13:25
8014,Abdón Prats,6,53,0,0,0,0.11498812586069107,0,2,0,0,S,Mallorca,0,0,0.12870576418936253,0.013717638328671455,La-Liga,2025-2026,14,2025-12-04 15:13:25
8015,Rodrygo,13,306,0,0.9506227374076843,0,0.556869387626648,15,5,0,0,F M S,Real Madrid,0,0.9506227374076843,2.2808635532855988,0.9439076036214828,La-Liga,2025-2026,14,2025-12-04 15:13:25
8058,Thierry Correia,9,620,0,0.06536193192005157,0,0.3352969251573086,2,4,2,0,D S,Valencia,0,0.06536193192005157,1.8681161291897297,1.78337412327528,La-Liga,2025-2026,14,2025-12-04 15:13:25
8183,Pablo Martínez,9,519,0,0.8279065862298012,1,1.3762276535853744,12,7,1,0,M S,Levante,0,0.8279065862298012,2.747490501962602,1.387982003390789,La-Liga,2025-2026,14,2025-12-04 15:13:25
8283,Batista Mendy,10,730,0,0.09682842716574669,0,0.18126552924513817,4,3,2,0,M S,Sevilla,0,0.09682842716574669,1.9860741533339024,1.7308037970215082,La-Liga,2025-2026,14,2025-12-04 15:13:25
8329,Unai Vencedor,8,543,0,0,0,1.0881686378270388,0,7,1,1,M,Levante,0,0,1.335191112011671,0.6971913315355778,La-Liga,2025-2026,14,2025-12-04 15:13:25
8409,Juanlu Sanchez,12,862,0,0.45815967582166195,1,0.7463116236031055,6,9,0,0,D M S,Sevilla,0,0.45815967582166195,2.3657099418342113,1.2844306267797947,La-Liga,2025-2026,14,2025-12-04 15:13:25
8413,Javier López,5,385,0,0,0,0.2675657104700804,0,5,0,0,D,Real Oviedo,0,0,0.5611967127770185,0.3744215741753578,La-Liga,2025-2026,14,2025-12-04 15:13:25
8416,Sergio Lozano,1,7,0,0,0,0,0,0,0,0,S,Levante,0,0,0,0,La-Liga,2025-2026,14,2025-12-04 15:13:25
8423,Jon Pacheco Dozagarat,8,601,0,0.0704185739159584,0,0.06179735064506531,1,1,2,0,D S,Alaves,0,0.0704185739159584,0.6725679580122232,0.6725679580122232,La-Liga,2025-2026,14,2025-12-04 15:13:25
8424,Aimar Oroz,8,555,0,0.43803030997514725,1,1.0531337521970272,8,14,3,0,F M S,Osasuna,0,0.43803030997514725,1.1157554760575294,0.5078162979334593,La-Liga,2025-2026,14,2025-12-04 15:13:25
8500,Víctor García,8,245,0,0.098628468811512,0,0.37930067628622055,3,3,0,0,M S,Levante,0,0.098628468811512,0.26236288622021675,0.14268480241298676,La-Liga,2025-2026,14,2025-12-04 15:13:25
8548,Arnau Tenas,3,270,0,0,0,0,0,0,0,0,GK,Villarreal,0,0,0.17060019820928574,0.17060019820928574,La-Liga,2025-2026,14,2025-12-04 15:13:25
8689,Yvan Neyou,5,49,0,0,0,0,0,0,2,0,S,Getafe,0,0,0,0,La-Liga,2025-2026,14,2025-12-04 15:13:25
8694,Chidera Ejuke,11,372,0,0.6150164483115077,1,0.7443804442882538,9,6,0,0,F M S,Sevilla,0,0.6150164483115077,1.8362355642020702,1.0349223222583532,La-Liga,2025-2026,14,2025-12-04 15:13:25
8725,Luis Milla,14,1260,0,0.32419075444340706,6,3.2979283668100834,10,30,2,0,M,Getafe,0,0.32419075444340706,2.685910782776773,1.3495378382503986,La-Liga,2025-2026,14,2025-12-04 15:13:25
8744,Juan Cruz,10,564,0,0.5461479425430298,0,0.07363276183605194,1,2,0,0,D S,Osasuna,0,0.5461479425430298,0.9202199894934893,0.8465872090309858,La-Liga,2025-2026,14,2025-12-04 15:13:25
8760,Arsen Zakharyan,8,210,0,0.12710387259721756,0,0.7293965891003609,6,6,1,0,M S,Real Sociedad,0,0.12710387259721756,1.599939614534378,1.0878592338413,La-Liga,2025-2026,14,2025-12-04 15:13:25
8764,Oriol Rey,11,738,0,0.1823338968679309,0,0.09645482897758484,4,2,2,0,M S,Levante,0,0.1823338968679309,3.359131120145321,3.1482018381357193,La-Liga,2025-2026,14,2025-12-04 15:13:25
8821,Donny van de Beek,2,37,0,0.07745239697396755,0,0,2,0,0,0,M S,Girona,0,0.07745239697396755,0.37449878454208374,0.29704639315605164,La-Liga,2025-2026,14,2025-12-04 15:13:25
8861,Urko Gonzalez,13,609,0,0.1808636672794819,1,0.07112423703074455,5,3,1,0,M S,"Espanyol,Real Sociedad",0,0.1808636672794819,1.942634267732501,1.8107912968844175,La-Liga,2025-2026,14,2025-12-04 15:13:25
8872,Matteo Ruggeri,9,522,0,0.07094630971550941,0,0.2454475536942482,2,4,1,0,D S,Atletico Madrid,0,0.07094630971550941,3.863663636147976,3.7434873059391975,La-Liga,2025-2026,14,2025-12-04 15:13:25
8893,Josan,6,260,0,0.19446737319231033,1,1.709693267941475,2,8,1,0,D M S,Elche,0,0.19446737319231033,2.835758924484253,1.2282898016273975,La-Liga,2025-2026,14,2025-12-04 15:13:25
8902,José Salinas,7,118,0,0,0,0.11316084116697311,0,3,1,0,D S,Espanyol,0,0,0.8957800716161728,0.8757600039243698,La-Liga,2025-2026,14,2025-12-04 15:13:25
8946,Mourad El Ghezouani,2,42,0,0.1101522445678711,0,0.03020547889173031,1,1,0,0,S,Elche,0,0.1101522445678711,0.2580279465764761,0.1176702231168747,La-Liga,2025-2026,14,2025-12-04 15:13:25
8963,Nahuel Molina,11,382,0,0.014908450655639172,1,1.07895733602345,1,7,1,0,D S,Atletico Madrid,0,0.014908450655639172,3.5159244537353516,2.616209752857685,La-Liga,2025-2026,14,2025-12-04 15:13:25
8972,Victor Chust,10,681,0,0.2883487939834595,0,0.048906778916716576,3,2,3,1,D S,Elche,0,0.2883487939834595,1.2372979503124952,1.2372979503124952,La-Liga,2025-2026,14,2025-12-04 15:13:25
9008,Jairo Izquierdo,1,22,0,0,0,0,0,0,0,0,S,Elche,0,0,0,0,La-Liga,2025-2026,14,2025-12-04 15:13:25
9024,Yeremi Pino,2,165,0,0.12507127225399017,1,0.8602673262357712,2,6,0,0,M,Villarreal,0,0.12507127225399017,2.0280728340148926,1.4558568000793457,La-Liga,2025-2026,14,2025-12-04 15:13:25
9217,Jesús Vázquez,9,347,0,0.17167638055980206,0,0.2357187271118164,5,4,0,0,D S,Valencia,0,0.17167638055980206,1.0244899708777666,0.8427355289459229,La-Liga,2025-2026,14,2025-12-04 15:13:25
9243,Ilaix Moriba,14,910,0,0.37353235855698586,1,1.1769262999296188,10,10,1,0,M S,Celta Vigo,0,0.37353235855698586,3.9443577555939555,2.556141395121813,La-Liga,2025-2026,14,2025-12-04 15:13:25
9280,Antonio Blanco,13,1123,0,0.31232274789363146,0,0.22287730127573013,13,5,5,0,M,Alaves,0,0.31232274789363146,3.7220048271119595,3.513392461463809,La-Liga,2025-2026,14,2025-12-04 15:13:25
9297,Abdelkabir Abqar,8,609,0,0.33344236109405756,1,0.5927364751696587,6,2,5,0,D S,Getafe,0,0.33344236109405756,0.16204833891242743,0.14927109144628048,La-Liga,2025-2026,14,2025-12-04 15:13:25
9424,Pablo Cuñat,2,180,0,0,0,0,0,0,0,0,GK,Levante,0,0,0,0,La-Liga,2025-2026,14,2025-12-04 15:13:25
9465,Beñat Turrientes,7,260,0,0.23921295441687107,0,0.02101115509867668,6,1,2,0,M S,Real Sociedad,0,0.23921295441687107,1.4666720107197762,1.3282125666737556,La-Liga,2025-2026,14,2025-12-04 15:13:25
9466,Jon Ander Olasagasti,11,413,0,0.2098255753517151,1,0.9419905282557011,6,4,1,0,M S,Levante,0,0.2098255753517151,1.105145113542676,0.34434631280601025,La-Liga,2025-2026,14,2025-12-04 15:13:25
9505,Beñat Prados,2,87,0,0.02024441957473755,0,0.03657878190279007,1,2,1,0,M S,Athletic Club,0,0.02024441957473755,0.1660694107413292,0.12949062883853912,La-Liga,2025-2026,14,2025-12-04 15:13:25
9519,Carlos Domínguez,6,425,0,0.04288867488503456,0,0.032405056059360504,1,1,1,0,D S,Celta Vigo,0,0.04288867488503456,2.0606513395905495,2.028246283531189,La-Liga,2025-2026,14,2025-12-04 15:13:25
9520,Hugo Sotelo,11,715,0,0.08968411758542061,1,1.305143916979432,2,15,1,0,M S,Celta Vigo,0,0.08968411758542061,4.1906372755765915,3.7164304945617914,La-Liga,2025-2026,14,2025-12-04 15:13:25
9755,Inigo Ruiz de Galarreta,13,862,0,0.2182116974145174,0,0.6364983282983303,7,4,6,0,M S,Athletic Club,0,0.2182116974145174,1.6779280751943588,1.4933264553546906,La-Liga,2025-2026,14,2025-12-04 15:13:25
9768,Jesús Areso,12,779,0,0.032481174916028976,1,0.7496945634484291,1,9,1,0,D S,Athletic Club,0,0.032481174916028976,1.0090061500668526,0.6732402928173542,La-Liga,2025-2026,14,2025-12-04 15:13:25
9773,Joan García,9,810,0,0,0,0,0,0,1,0,GK,Barcelona,0,0,3.644300252199173,3.644300252199173,La-Liga,2025-2026,14,2025-12-04 15:13:25
9793,Matías Dituro,6,540,0,0,0,0.07724954187870026,0,1,1,0,GK,Elche,0,0,1.8588059954345226,1.7815564684569836,La-Liga,2025-2026,14,2025-12-04 15:13:25
9804,Gavi,2,50,0,0,1,0.14011242240667343,0,3,0,0,S,Barcelona,0,0,0.5714934319257736,0.46363574266433716,La-Liga,2025-2026,14,2025-12-04 15:13:25
9805,Álex Balde,11,841,0,0.19425151124596596,2,1.5698646232485771,5,11,1,0,D S,Barcelona,0,0.19425151124596596,7.120072212070227,5.46938943490386,La-Liga,2025-2026,14,2025-12-04 15:13:25
9810,Fran García,4,255,0,0.031042372807860374,0,0.07125883176922798,1,2,0,0,D M S,Real Madrid,0,0.031042372807860374,2.0130593180656433,1.9623693823814392,La-Liga,2025-2026,14,2025-12-04 15:13:25
9811,Óscar Valentín,12,741,0,0.1493514822795987,0,0.04325535148382187,4,1,0,0,M S,Rayo Vallecano,0,0.1493514822795987,3.3668479193001986,3.1935661882162094,La-Liga,2025-2026,14,2025-12-04 15:13:25
9813,Randy Nteka,3,24,0,0.019759509712457657,0,0,1,0,0,0,S,Rayo Vallecano,0,0.019759509712457657,0,0,La-Liga,2025-2026,14,2025-12-04 15:13:25
9815,Pathé Ciss,13,861,0,1.121130146086216,0,0.1680617481470108,6,5,2,1,D M S,Rayo Vallecano,0,1.121130146086216,5.29466675594449,4.282085537910461,La-Liga,2025-2026,14,2025-12-04 15:13:25
9824,Julen Agirrezabala,14,1260,0,0,0,0.013403872959315777,0,1,1,0,GK,Valencia,0,0,0.65143290348351,0.65143290348351,La-Liga,2025-2026,14,2025-12-04 15:13:25
9825,Nicolás Serrano,6,144,0,0.238236416131258,0,0.1319068819284439,5,2,0,0,M S,Athletic Club,0,0.238236416131258,0.570318192243576,0.28094545006752014,La-Liga,2025-2026,14,2025-12-04 15:13:25
9839,Leo Román,10,900,0,0,0,0,0,0,1,0,GK,Mallorca,0,0,0.6582629103213549,0.6582629103213549,La-Liga,2025-2026,14,2025-12-04 15:13:25
9922,Jon Karrikaburu,4,55,0,0.29232681542634964,0,0.023855186998844147,4,1,0,0,S,Real Sociedad,0,0.29232681542634964,0.12635616958141327,0,La-Liga,2025-2026,14,2025-12-04 15:13:25
9970,Antonio Sánchez,11,400,0,0.06974245421588421,0,0.46136435866355896,3,3,2,1,M S,Mallorca,0,0.06974245421588421,1.6437240168452263,1.1498199552297592,La-Liga,2025-2026,14,2025-12-04 15:13:25
10067,Rubén Sánchez,7,283,0,0.01150934025645256,0,0.07449056580662727,1,3,0,0,D S,Espanyol,0,0.01150934025645256,2.578640326857567,2.554368454962969,La-Liga,2025-2026,14,2025-12-04 15:13:25
10107,César Tárrega,14,1260,0,0.20260597672313452,0,0.09015997312963009,4,2,4,0,D,Valencia,0,0.20260597672313452,1.690112161450088,1.62500202935189,La-Liga,2025-2026,14,2025-12-04 15:13:25
10121,Ilias Akhomach,8,162,0,1.0958134271204472,0,0.6373097226023674,6,5,0,0,M S,Villarreal,0,1.0958134271204472,1.899154681712389,0.36449605599045753,La-Liga,2025-2026,14,2025-12-04 15:13:25
10128,Javi Llabrés,6,111,0,0.08171743340790272,0,0.04367212951183319,2,1,0,0,M S,Mallorca,0,0.08171743340790272,0.09596263617277145,0.04367212951183319,La-Liga,2025-2026,14,2025-12-04 15:13:25
10143,Bryan Zaragoza,13,683,0,0.730776023119688,0,1.1027364134788513,17,10,0,0,F S,Celta Vigo,0,0.730776023119688,4.181441195309162,2.6837085215374827,La-Liga,2025-2026,14,2025-12-04 15:13:25
